index,0,1,Digit,Epoch,Acc
9291,81.48097,-75.63723,1,30,0.989000022
9292,78.06206,42.41385,9,30,0.989000022
9293,52.16172,28.761269,9,30,0.989000022
9294,31.469883000000003,-140.94267,7,30,0.989000022
9295,76.24491,-72.06133,1,30,0.989000022
9296,-35.951879999999996,-105.11416000000001,0,30,0.989000022
9297,-53.25284,-130.74236000000002,0,30,0.989000022
9298,-279.5326,-12.625564,5,30,0.989000022
9299,85.12191,52.134537,9,30,0.989000022
9300,36.505790000000005,-179.94627,7,30,0.989000022
9301,72.17573,-66.138725,1,30,0.989000022
9302,38.265217,-168.48502,7,30,0.989000022
9303,-32.066371999999994,88.21995,2,30,0.989000022
9304,-49.49108,125.11752,2,30,0.989000022
9305,-160.84927,-84.36686,3,30,0.989000022
9306,-273.22033999999996,152.42451,6,30,0.989000022
9307,147.28966,-23.177677,8,30,0.989000022
9308,-86.83535,-50.286217,3,30,0.989000022
9309,-38.30344,101.05538,2,30,0.989000022
9310,-65.26803000000001,-161.28163,0,30,0.989000022
9311,-57.122969999999995,-137.03545,0,30,0.989000022
9312,-178.3887,98.60237,6,30,0.989000022
9313,88.09118000000001,-79.81663499999999,1,30,0.989000022
9314,32.556927,-117.70248000000001,7,30,0.989000022
9315,-162.75603,-8.213928999999998,5,30,0.989000022
9316,76.14981,-10.222791,8,30,0.989000022
9317,-219.61807000000002,94.54751999999999,6,30,0.989000022
9318,-40.356322999999996,99.347466,2,30,0.989000022
9319,81.036446,47.74414,9,30,0.989000022
9320,53.083763,136.36676,4,30,0.989000022
9321,115.18818,-17.428387,8,30,0.989000022
9322,162.91241000000002,-22.80194,8,30,0.989000022
9323,42.492878000000005,-178.07051,7,30,0.989000022
9324,74.09688,-67.178375,1,30,0.989000022
9325,-52.057034,-134.73415,0,30,0.989000022
9326,110.52703000000001,-14.328237,8,30,0.989000022
9327,30.907656,-132.73027,7,30,0.989000022
9328,30.137064000000002,-130.39876999999998,7,30,0.989000022
9329,-278.95306,-9.236507000000001,5,30,0.989000022
9330,120.39413,-19.152054,8,30,0.989000022
9331,-136.59087,-7.708143,5,30,0.989000022
9332,-152.53543,-76.60378,3,30,0.989000022
9333,54.39218,179.22635,4,30,0.989000022
9334,-186.91113,95.849525,6,30,0.989000022
9335,82.35206600000001,-78.02468,1,30,0.989000022
9336,97.84671,-92.513695,1,30,0.989000022
9337,-186.15176,-3.7497587,5,30,0.989000022
9338,-293.39972,-18.4679,5,30,0.989000022
9339,-60.34195,-133.7409,0,30,0.989000022
9340,28.365133,-105.17045,7,30,0.989000022
9341,-37.557167,97.68926,2,30,0.989000022
9342,-49.202812,-32.29268,3,30,0.989000022
9343,-201.68626,100.572975,6,30,0.989000022
9344,55.323997,168.16869,4,30,0.989000022
9345,86.54903399999999,-78.832375,1,30,0.989000022
9346,-20.656715,88.98765999999999,2,30,0.989000022
9347,53.17779,151.80234,4,30,0.989000022
9348,94.067024,-84.52828000000001,1,30,0.989000022
9349,-282.7912,-12.808463,5,30,0.989000022
9350,43.63993,132.05334,4,30,0.989000022
9351,-57.250526,136.94173,2,30,0.989000022
9352,-81.52906,-190.56114,0,30,0.989000022
9353,55.704930000000004,155.63881,4,30,0.989000022
9354,121.156364,-22.340020000000003,8,30,0.989000022
9355,-202.21833999999998,99.75143,6,30,0.989000022
9356,80.99361400000001,-73.62314599999999,1,30,0.989000022
9357,84.11968,48.07625,9,30,0.989000022
9358,-69.62677,-177.66272,0,30,0.989000022
9359,-59.245940000000004,166.46071,2,30,0.989000022
9360,-229.53586,-11.676339,5,30,0.989000022
9361,-211.17592000000002,118.09038000000001,6,30,0.989000022
9362,78.546974,48.681297,9,30,0.989000022
9363,-166.17334,-82.78844000000001,3,30,0.989000022
9364,-124.66856399999999,66.90424,6,30,0.989000022
9365,-204.78113000000002,-102.49319,3,30,0.989000022
9366,-120.88946999999999,56.919380000000004,6,30,0.989000022
9367,-99.0968,-255.63025,0,30,0.989000022
9368,86.54681,-85.13064,1,30,0.989000022
9369,-35.43015,83.47154,2,30,0.989000022
9370,-238.96452000000002,-104.83724000000001,3,30,0.989000022
9371,60.4028,199.06816,4,30,0.989000022
9372,-290.0548,-34.04237,5,30,0.989000022
9373,-197.50233,97.02001,6,30,0.989000022
9374,30.371431,-171.96436,7,30,0.989000022
9375,136.95264,-22.485565,8,30,0.989000022
9376,114.71458999999999,69.03971,9,30,0.989000022
9377,-58.076496,-146.18932,0,30,0.989000022
9378,83.854164,-78.250244,1,30,0.989000022
9379,-51.144783000000004,141.84991000000002,2,30,0.989000022
9380,-174.99544,-80.50909,3,30,0.989000022
9381,54.862919999999995,166.40028,4,30,0.989000022
9382,-131.37091,-12.312791,5,30,0.989000022
9383,-175.08173,89.69975,6,30,0.989000022
9384,33.22804,-158.99336,7,30,0.989000022
9385,84.93181,-18.521427,8,30,0.989000022
9386,72.96433,43.196236,9,30,0.989000022
9387,-53.79104,-145.66333,0,30,0.989000022
9388,77.46708000000001,-75.99763,1,30,0.989000022
9389,-86.36117,206.81004,2,30,0.989000022
9390,-209.49423000000002,-96.72491,3,30,0.989000022
9391,-239.13144,-27.00801,5,30,0.989000022
9392,-111.317535,51.828487,6,30,0.989000022
9393,28.800276,-145.66971,7,30,0.989000022
9394,101.72097,-18.264374,8,30,0.989000022
9395,81.43975,-77.48608399999999,1,30,0.989000022
9396,-82.56907,-209.44971999999999,0,30,0.989000022
9397,97.77771,59.855259999999994,9,30,0.989000022
9398,-303.81232,-35.782265,5,30,0.989000022
9399,24.18908,-142.8037,7,30,0.989000022
9400,-212.53789,-23.517567,5,30,0.989000022
9401,90.515114,-85.20837,1,30,0.989000022
9402,168.50394,-25.6502,8,30,0.989000022
9403,-208.01533999999998,117.14183,6,30,0.989000022
9404,105.392845,73.66128,9,30,0.989000022
9405,-70.674095,-176.748,0,30,0.989000022
9406,62.336147,163.76219,4,30,0.989000022
9407,78.33219,-72.16339,1,30,0.989000022
9408,116.24258999999999,78.301735,9,30,0.989000022
9409,-213.67705,-98.94489,3,30,0.989000022
9410,142.14858999999998,-29.588558000000003,8,30,0.989000022
9411,31.573168,104.578156,4,30,0.989000022
9412,38.535557,142.62771999999998,4,30,0.989000022
9413,25.594814000000003,-103.13093,7,30,0.989000022
9414,-65.40113000000001,-197.58731,0,30,0.989000022
9415,89.81449,-87.78036,1,30,0.989000022
9416,100.702156,59.852036,9,30,0.989000022
9417,-49.3378,153.12837,2,30,0.989000022
9418,113.11658999999999,-23.043072,8,30,0.989000022
9419,26.113222,-122.47164,7,30,0.989000022
9420,164.18517,-26.490746,8,30,0.989000022
9421,-16.58072,57.50709499999999,2,30,0.989000022
9422,-201.4042,-38.21492,5,30,0.989000022
9423,87.43690500000001,56.44299,9,30,0.989000022
9424,-196.11879,99.566414,6,30,0.989000022
9425,-36.964220000000005,-106.11631000000001,0,30,0.989000022
9426,-100.55394,47.54282,6,30,0.989000022
9427,-206.84552,-14.037363000000001,5,30,0.989000022
9428,-245.81317,-14.7993145,5,30,0.989000022
9429,-200.21086,-93.06685999999999,3,30,0.989000022
9430,-184.97261,-96.72296,3,30,0.989000022
9431,-260.25427,-118.54781000000001,3,30,0.989000022
9432,107.51655,60.03054,9,30,0.989000022
9433,72.57794,-13.498354999999998,8,30,0.989000022
9434,88.548965,-84.113396,1,30,0.989000022
9435,79.0174,-70.84921,1,30,0.989000022
9436,-44.629517,-106.48145,0,30,0.989000022
9437,-133.34085,64.43003,6,30,0.989000022
9438,94.603065,-89.842995,1,30,0.989000022
9439,-68.724525,-187.50305,0,30,0.989000022
9440,-58.552414,-162.62833999999998,0,30,0.989000022
9441,-155.22565,79.92102,6,30,0.989000022
9442,-38.520973,96.24927,2,30,0.989000022
9443,92.797966,-86.00956,1,30,0.989000022
9444,81.29746,-73.81904,1,30,0.989000022
9445,-282.85123,-137.27324,3,30,0.989000022
9446,-16.959768,53.986668,2,30,0.989000022
9447,13.038434,-80.72474,7,30,0.989000022
9448,19.37945,-93.57693,7,30,0.989000022
9449,140.52084,-21.19474,8,30,0.989000022
9450,101.45835,-25.537193,8,30,0.989000022
9451,24.359092999999998,-125.54013,7,30,0.989000022
9452,173.45348,-35.026965999999994,8,30,0.989000022
9453,82.06361,205.29238999999998,4,30,0.989000022
9454,-130.67715,74.98591,6,30,0.989000022
9455,-69.69072,-171.68893,0,30,0.989000022
9456,-18.449547,50.993675,2,30,0.989000022
9457,-65.32194,-182.40202,0,30,0.989000022
9458,26.806215,-143.37915,7,30,0.989000022
9459,-79.42641400000001,-197.49643,0,30,0.989000022
9460,-257.8106,-122.26003999999999,3,30,0.989000022
9461,-225.38692999999998,109.0619,6,30,0.989000022
9462,131.81298999999999,-24.785420000000002,8,30,0.989000022
9463,6.171943,-81.632225,7,30,0.989000022
9464,81.35739000000001,-77.7572,1,30,0.989000022
9465,-304.03247000000005,-23.521324,5,30,0.989000022
9466,76.48765999999999,46.820609999999995,9,30,0.989000022
9467,102.0552,71.42378000000001,9,30,0.989000022
9468,-172.83444,-82.001205,3,30,0.989000022
9469,20.988346,-93.93333,7,30,0.989000022
9470,-46.666916,113.290276,2,30,0.989000022
9471,74.40649,134.95726000000002,4,30,0.989000022
9472,104.18494,65.31093,9,30,0.989000022
9473,44.56066,146.16203000000002,4,30,0.989000022
9474,-141.12415,-69.82295,3,30,0.989000022
9475,-244.83587999999997,154.01118,6,30,0.989000022
9476,-59.113434,163.335,2,30,0.989000022
9477,-26.041132,74.603065,2,30,0.989000022
9478,-161.12714,-17.244734,5,30,0.989000022
9479,-140.4815,-67.955444,3,30,0.989000022
9480,-57.175465,139.9331,2,30,0.989000022
9481,-220.37207,-14.342607999999998,5,30,0.989000022
9482,-265.04132000000004,-20.459217000000002,5,30,0.989000022
9483,63.20953000000001,34.51073,9,30,0.989000022
9484,24.636545,121.82462,4,30,0.989000022
9485,85.21041,-82.67173000000001,1,30,0.989000022
9486,22.218204,-107.31958999999999,7,30,0.989000022
9487,-50.032394000000004,146.41313,2,30,0.989000022
9488,-57.323517,-145.02776,0,30,0.989000022
9489,72.705376,-65.50623,1,30,0.989000022
9490,-23.1343,54.006493000000006,2,30,0.989000022
9491,-137.63724,-57.08034,3,30,0.989000022
9492,40.1974,126.91909,4,30,0.989000022
9493,-147.33482,-4.1607037,5,30,0.989000022
9494,-224.33594,95.66656,6,30,0.989000022
9495,20.850271,-86.501,7,30,0.989000022
9496,107.40655,-19.722777999999998,8,30,0.989000022
9497,81.797035,37.19706,9,30,0.989000022
9498,-88.163,-208.27841,0,30,0.989000022
9499,74.54600500000001,-71.924385,1,30,0.989000022
9500,-21.795567000000002,49.617385999999996,2,30,0.989000022
9501,-154.47983,-68.97035,3,30,0.989000022
9502,50.63364,158.06804,4,30,0.989000022
9503,-141.37755,-7.4957337,5,30,0.989000022
9504,-243.92844,126.05801399999999,6,30,0.989000022
9505,-4.466371499999999,-13.049652,7,30,0.989000022
9506,134.61415,-15.765976,8,30,0.989000022
9507,91.60799399999999,46.370327,9,30,0.989000022
9508,-39.9284,-85.00358,0,30,0.989000022
9509,64.84804,-59.12539,1,30,0.989000022
9510,-48.510925,117.8706,2,30,0.989000022
9511,-147.44098,-73.10224000000001,3,30,0.989000022
9512,56.56001,134.82318,4,30,0.989000022
9513,-167.94548,-0.98895365,5,30,0.989000022
9514,-144.44278,78.297646,6,30,0.989000022
9515,20.388376,-95.91059,7,30,0.989000022
9516,199.51315,-29.470364,8,30,0.989000022
9517,86.52146,57.68525699999999,9,30,0.989000022
9518,70.06834,-63.96469499999999,1,30,0.989000022
9519,-63.4169,-184.6655,0,30,0.989000022
9520,82.960045,-76.71055,1,30,0.989000022
9521,-45.62131,106.73803999999998,2,30,0.989000022
9522,1.2506855,-97.33927,7,30,0.989000022
9523,-215.4151,-10.597980999999999,5,30,0.989000022
9524,-154.69122,-78.50027,3,30,0.989000022
9525,22.345608,131.62046999999998,4,30,0.989000022
9526,34.19508,103.76031,4,30,0.989000022
9527,-53.674088,-128.03521999999998,0,30,0.989000022
9528,-72.5471,-196.14998,0,30,0.989000022
9529,-193.38911000000002,96.13149,6,30,0.989000022
9530,93.98148,23.764393,9,30,0.989000022
9531,-110.73832,60.002975,6,30,0.989000022
9532,-129.80548000000002,69.75871,6,30,0.989000022
9533,-225.88362,-15.076149,5,30,0.989000022
9534,10.690532000000001,-59.254063,7,30,0.989000022
9535,-38.481976,84.70487,2,30,0.989000022
9536,-127.64801000000001,-58.233814,3,30,0.989000022
9537,39.888428000000005,125.78832,4,30,0.989000022
9538,36.21598,79.02548,4,30,0.989000022
9539,83.16006999999999,40.24537,9,30,0.989000022
9540,42.759871999999994,-36.307686,1,30,0.989000022
9541,36.508365999999995,108.07128,4,30,0.989000022
9542,-51.070145000000004,-123.934875,0,30,0.989000022
9543,17.627254,-82.57931500000001,7,30,0.989000022
9544,57.017902,39.081955,9,30,0.989000022
9545,-296.61957,-20.858496,5,30,0.989000022
9546,17.63211,-97.29144000000001,7,30,0.989000022
9547,-47.212635,119.1076,2,30,0.989000022
9548,-166.4905,-79.70719,3,30,0.989000022
9549,68.18831999999999,-61.60146700000001,1,30,0.989000022
9550,43.628555,145.51431000000002,4,30,0.989000022
9551,39.367188,124.00605,4,30,0.989000022
9552,-55.2099,-135.0335,0,30,0.989000022
9553,93.41561,52.28868,9,30,0.989000022
9554,71.87550999999999,40.21028,9,30,0.989000022
9555,-209.9952,107.07638,6,30,0.989000022
9556,50.384438,-49.82142,1,30,0.989000022
9557,155.30838,-23.475586,8,30,0.989000022
9558,-179.5763,-76.902336,3,30,0.989000022
9559,-120.88328,-61.85635799999999,3,30,0.989000022
9560,24.36669,-84.60287,7,30,0.989000022
9561,-149.99743999999998,-70.97651,3,30,0.989000022
9562,79.03268,51.973296999999995,9,30,0.989000022
9563,170.70148,-23.401526999999998,8,30,0.989000022
9564,144.40193,-33.213257,8,30,0.989000022
9565,52.510864,129.71169,4,30,0.989000022
9566,18.379972,-90.84643,7,30,0.989000022
9567,13.378554000000001,-87.28947,7,30,0.989000022
9568,-209.68597,104.62169,6,30,0.989000022
9569,-31.775534000000004,88.06582,2,30,0.989000022
9570,80.03381999999999,-70.32862,1,30,0.989000022
9571,94.45966,62.011024,9,30,0.989000022
9572,123.95843500000001,-21.195877,8,30,0.989000022
9573,29.976785999999997,-112.72001000000002,7,30,0.989000022
9574,185.14456,-27.846573,8,30,0.989000022
9575,164.91992,-31.865211,8,30,0.989000022
9576,9.258822,-64.475365,7,30,0.989000022
9577,-42.120907,82.5651,2,30,0.989000022
9578,-56.555122,150.59752,2,30,0.989000022
9579,-204.85208,-91.27505,3,30,0.989000022
9580,72.09300999999999,43.469615999999995,9,30,0.989000022
9581,-205.32146,-96.94145999999999,3,30,0.989000022
9582,-187.20105,-85.92319,3,30,0.989000022
9583,-208.74535,-25.88145,5,30,0.989000022
9584,-187.17415,-7.862640400000001,5,30,0.989000022
9585,-51.028564,-135.14522,0,30,0.989000022
9586,27.02849,-108.70636999999999,7,30,0.989000022
9587,43.8162,32.5933,9,30,0.989000022
9588,-222.29959,-12.360623,5,30,0.989000022
9589,-147.76105,86.85754399999999,6,30,0.989000022
9590,-225.87152000000003,-12.198597,5,30,0.989000022
9591,63.167877000000004,-56.472725,1,30,0.989000022
9592,19.754542999999998,94.04626,4,30,0.989000022
9593,79.36108,-80.41219,1,30,0.989000022
9594,38.86725,-34.91983,1,30,0.989000022
9595,-22.676493,62.58900500000001,2,30,0.989000022
9596,72.02093,-4.248603,8,30,0.989000022
9597,-60.065052,167.24123,2,30,0.989000022
9598,-155.95668,88.667175,6,30,0.989000022
9599,38.0767,-35.71902,1,30,0.989000022
9600,-251.89766,-11.051229,5,30,0.989000022
9601,-83.47587,-209.50536,0,30,0.989000022
9602,80.14268,-81.51709,1,30,0.989000022
9603,-47.565253999999996,124.760704,2,30,0.989000022
9604,-338.83984,-143.29881,3,30,0.989000022
9605,22.120537,101.72854,4,30,0.989000022
9606,-160.71178999999998,-12.162817,5,30,0.989000022
9607,-56.010222999999996,34.454338,6,30,0.989000022
9608,20.934753,-76.20100000000001,7,30,0.989000022
9609,140.51695,-19.0154,8,30,0.989000022
9610,45.225815000000004,29.194891,9,30,0.989000022
9611,-73.17475,-186.87186,0,30,0.989000022
9612,46.91326,-52.313828,1,30,0.989000022
9613,-10.76039,23.95956,2,30,0.989000022
9614,-218.4934,-86.124886,3,30,0.989000022
9615,18.550114,58.87935600000001,4,30,0.989000022
9616,-221.94446000000002,-8.210802000000001,5,30,0.989000022
9617,-79.36030600000001,42.299797,6,30,0.989000022
9618,19.90352,-69.81599,7,30,0.989000022
9619,125.37223,-14.498564000000002,8,30,0.989000022
9620,27.379965000000002,9.764064,9,30,0.989000022
9621,-42.325790000000005,-113.322014,0,30,0.989000022
9622,48.342135999999996,-42.790465999999995,1,30,0.989000022
9623,-37.948097,93.193275,2,30,0.989000022
9624,-170.33423,-78.52128,3,30,0.989000022
9625,53.119705,105.33481,4,30,0.989000022
9626,-227.33847000000003,-18.213772,5,30,0.989000022
9627,-69.06281,22.667305,6,30,0.989000022
9628,12.838733,-60.307297,7,30,0.989000022
9629,81.2878,-10.509135,8,30,0.989000022
9630,111.85563,-14.750207000000001,8,30,0.989000022
9631,-47.214333,-123.25328,0,30,0.989000022
9632,-79.988754,48.742805,6,30,0.989000022
9633,-57.992495999999996,-145.99812,0,30,0.989000022
9634,-1.1465492,-47.528717,0,30,0.989000022
9635,-48.74022,134.97603999999998,2,30,0.989000022
9636,-182.1583,-59.775803,3,30,0.989000022
9637,8.094794,-47.896107,7,30,0.989000022
9638,25.975685000000002,11.902187,9,30,0.989000022
9639,22.566221,72.296295,4,30,0.989000022
9640,22.179693,-81.29136,7,30,0.989000022
9641,61.35431,-57.497643000000004,1,30,0.989000022
9642,11.762622,4.8265405,9,30,0.989000022
9643,27.627696999999998,-28.709429999999998,1,30,0.989000022
9644,12.42423,-56.306582999999996,7,30,0.989000022
9645,51.214436,-44.071888,1,30,0.989000022
9646,24.016867,78.517525,4,30,0.989000022
9647,-77.88178,-208.59663,0,30,0.989000022
9648,-81.64793,-188.28473,0,30,0.989000022
9649,68.06716999999999,-76.13316999999999,1,30,0.989000022
9650,20.612799,-102.05611,7,30,0.989000022
9651,-194.03937,-16.734762,5,30,0.989000022
9652,4.589196,-48.934490000000004,7,30,0.989000022
9653,60.985477,-69.986565,1,30,0.989000022
9654,-170.1093,-79.94455,3,30,0.989000022
9655,-116.43437,-38.24156,3,30,0.989000022
9656,-154.55768,-68.85571999999999,3,30,0.989000022
9657,77.63795,-76.19076,1,30,0.989000022
9658,-125.75048000000001,60.281307,6,30,0.989000022
9659,85.97331,50.880398,9,30,0.989000022
9660,15.298174,-95.33946999999999,7,30,0.989000022
9661,62.900352000000005,-53.59648000000001,1,30,0.989000022
9662,-113.15333000000001,-51.362118,3,30,0.989000022
9663,-68.62874599999999,-179.33717,0,30,0.989000022
9664,-3.235761,0.32134882,2,30,0.989000022
9665,-121.93455,66.72354,6,30,0.989000022
9666,-43.73754,-90.87423000000001,0,30,0.989000022
9667,130.5152,-24.213207,8,30,0.989000022
9668,76.444435,49.98043,9,30,0.989000022
9669,3.5746083,-0.69482523,4,30,0.989000022
9670,-136.17036000000002,-63.87438,3,30,0.989000022
9671,-220.11842000000001,-12.586752,5,30,0.989000022
9672,22.363737,66.1539,4,30,0.989000022
9673,144.63046,-14.990252499999999,8,30,0.989000022
9674,73.505066,-65.87278,1,30,0.989000022
9675,-197.91718,-16.580707999999998,5,30,0.989000022
9676,50.32443,29.675758000000002,9,30,0.989000022
9677,-22.918816,-41.436066,0,30,0.989000022
9678,-96.06803000000001,52.445904000000006,6,30,0.989000022
9679,-29.895056,-3.000947,6,30,0.989000022
9680,-164.84778,-74.89175,3,30,0.989000022
9681,144.14766,-20.105536999999998,8,30,0.989000022
9682,73.466576,-74.33915,1,30,0.989000022
9683,33.321808000000004,84.85748000000001,4,30,0.989000022
9684,17.90389,-103.92919,7,30,0.989000022
9685,-221.98778,-16.800905,5,30,0.989000022
9686,-27.02685,80.88859599999999,2,30,0.989000022
9687,-37.746696,-77.18715999999999,0,30,0.989000022
9688,-45.21114,-107.94928999999999,0,30,0.989000022
9689,79.11399999999999,-74.02062,1,30,0.989000022
9690,15.411427999999999,-79.354614,7,30,0.989000022
9691,89.05223000000001,-17.680595,8,30,0.989000022
9692,3.1039026,1.0763441,9,30,0.989000022
9693,-84.13439,43.859320000000004,6,30,0.989000022
9694,91.03074000000001,-12.872712,8,30,0.989000022
9695,66.84843000000001,-12.030623,8,30,0.989000022
9696,-27.873490999999998,63.236045999999995,2,30,0.989000022
9697,-222.3618,-102.69594599999999,3,30,0.989000022
9698,-56.7385,14.850039,6,30,0.989000022
9699,60.085285,-56.476723,1,30,0.989000022
9700,0.43666795,10.638211,2,30,0.989000022
9701,24.606699,15.536401999999999,9,30,0.989000022
9702,-222.22048999999998,-11.099476,5,30,0.989000022
9703,-39.899615999999995,91.253685,2,30,0.989000022
9704,-60.706880000000005,-141.43193,0,30,0.989000022
9705,90.20861,-88.34997,1,30,0.989000022
9706,-17.885298000000002,50.952740000000006,2,30,0.989000022
9707,-257.02505,-120.06594,3,30,0.989000022
