index,0,1,2,Digit
8201,0,49.280075,43.149593,3
8202,73.17199,152.85501,0,7
8203,64.876076,142.07092,0,7
8204,148.65552,242.16966,170.86322,4
8205,105.31003,178.30492,131.01906,4
8206,0,65.75591,60.328117,3
8207,0,135.37286,22.740795,9
8208,66.27031,52.260723,26.477869,2
8209,17.531824,0,82.62072,8
8210,0,87.63373,6.892518,9
8211,206.72452,75.011536,194.7461,6
8212,258.08472,96.105064,118.0515,0
8213,0,58.763714,0,9
8214,31.432589,75.36633,156.51271,5
8215,0,62.190266,58.147915,3
8216,9.617308,0,56.06431,8
8217,14.829354,0,44.661846,8
8218,60.63513,109.47586,0,7
8219,93.30382,0,0,1
8220,139.41983,220.65317,157.61685,4
8221,244.24663,88.82185,97.92675,0
8222,164.14516,230.37648,196.49333,4
8223,24.16762,0,92.16375,8
8224,13.018485,85.89684,172.8175,5
8225,73.88813,57.14548,26.535297,2
8226,0,47.44453,41.333664,3
8227,0,104.64099,6.793189,9
8228,192.49022,77.18063,98.54869,0
8229,95.23942,0,0,1
8230,0,102.08014,0,9
8231,97.5476,0,0,1
8232,4.138279,73.54709,152.99991,5
8233,87.782936,0,0,1
8234,53.655857,103.11598,0,7
8235,139.98804,195.24384,161.6619,4
8236,54.245457,0,127.0648,8
8237,212.41696,68.996506,191.74783,6
8238,57.58578,45.254505,19.783426,2
8239,82.60676,0,0.10924804,1
8240,185.56754,66.595566,165.96536,6
8241,12.700439,0,80.212494,8
8242,48.68015,0,105.82394,8
8243,129.58301,50.298504,68.501526,0
8244,72.66798,0,11.472291,1
8245,49.21793,42.646183,23.222773,2
8246,0,43.614754,9.645563,3
8247,139.6438,187.77354,160.03426,4
8248,65.11115,117.438385,0,7
8249,18.56596,0,139.51978,8
8250,0,113.40076,15.814743,9
8251,184.23401,64.32855,75.74163,0
8252,87.501915,0,0,1
8253,58.67744,49.179897,19.384995,2
8254,0,43.342968,32.08103,3
8255,60.717014,100.701584,68.80499,4
8256,185.56024,72.73276,175.83992,6
8257,48.88963,82.384575,0,7
8258,19.539738,0,92.40604,8
8259,0,107.933044,15.352451,9
8260,166.069,56.512836,72.195755,0
8261,88.31319,0,0,1
8262,48.781307,43.018867,20.383686,2
8263,0,35.92635,33.440224,3
8264,112.178185,158.99893,126.66772,4
8265,64.70985,121.07738,0,7
8266,16.273228,0,146.82825,8
8267,0,125.95683,11.6038265,9
8268,89.90192,0,0,1
8269,119.154686,172.98587,143.52855,4
8270,32.85648,84.83133,168.82208,5
8271,0,64.74553,55.827286,3
8272,0,36.969448,32.830986,3
8273,116.155785,43.55895,48.86065,0
8274,0,141.82501,0,9
8275,79.7454,80.13484,163.29672,5
8276,109.31122,157.88559,124.39899,4
8277,0,26.869654,27.379238,3
8278,123.44808,53.064434,58.114075,0
8279,8.76851,0,58.168682,8
8280,111.62884,167.83075,132.53311,4
8281,166.48944,47.25033,153.12994,6
8282,45.575558,72.463234,0,7
8283,182.0839,73.9216,77.49098,0
8284,62.11836,122.06442,0,7
8285,61.891415,102.22386,0,7
8286,67.42109,0,0,1
8287,100.98846,42.21596,98.20098,6
8288,8.2761135,142.96017,20.646975,9
8289,89.7801,0,0,1
8290,0,34.211315,31.408484,3
8291,176.5155,57.417843,163.18793,6
8292,77.23992,66.336655,30.102139,2
8293,0,41.597034,38.47146,3
8294,19.338999,0,112.471176,8
8295,58.923573,52.677338,21.557386,2
8296,0,32.554466,28.974615,3
8297,18.544933,0,106.68546,8
8298,0,111.01308,24.471262,9
8299,41.659664,73.07686,144.97406,5
8300,37.74226,0,178.58305,8
8301,17.320099,0,109.53516,8
8302,70.65833,133.88841,0,7
8303,77.15916,0,0,1
8304,79.017456,127.05477,0,7
8305,69.29536,0,0,1
8306,84.44344,0,0,1
8307,274.60574,102.679726,124.44621,0
8308,0,46.24141,42.3887,3
8309,125.020744,176.39174,147.21927,4
8310,68.06561,46.99611,19.54463,2
8311,154.25282,96.61276,150.22449,6
8312,117.40554,174.75531,134.36362,4
8313,70.21641,112.39031,0,7
8314,118.30644,170.08167,136.41013,4
8315,60.253727,49.5434,22.4763,2
8316,54.18658,70.71296,0,7
8317,86.65246,123.1294,101.76505,4
8318,60.35499,52.622868,22.17584,2
8319,0,88.48181,16.108507,9
8320,65.21172,57.039944,21.618778,2
8321,66.77549,109.2043,0,7
8322,10.404855,113.131485,26.33652,9
8323,51.96257,46.639896,19.568308,2
8324,78.83636,0,0,1
8325,150.84012,53.733128,100.70315,0
8326,162.45859,78.30563,149.0195,6
8327,0,62.335133,122.09335,5
8328,0,69.97087,60.772266,3
8329,95.7432,142.86584,117.27261,4
8330,17.028845,0,53.25698,8
8331,32.54717,86.0831,174.78992,5
8332,17.48075,138.79932,0,9
8333,198.2681,85.2899,192.9547,6
8334,19.01709,129.67068,44.40159,9
8335,202.72032,86.604355,110.56354,0
8336,205.31317,81.95465,194.14268,6
8337,0,48.95783,40.65202,3
8338,266.6778,100.66705,117.25515,0
8339,18.962967,11.007546,37.05406,8
8340,91.44004,0,0,1
8341,200.23386,76.231865,181.01688,6
8342,216.73715,81.95148,94.46155,0
8343,255.23848,94.244644,107.357445,0
8344,88.1453,0,0,1
8345,69.65023,58.68954,28.130455,2
8346,0,48.014214,48.09203,3
8347,106.127045,150.7077,123.90537,4
8348,21.98327,84.47992,165.50597,5
8349,200.01106,87.25117,191.71826,6
8350,63.409836,136.43256,0,7
8351,183.50635,71.12962,83.72406,0
8352,69.56982,0,0,1
8353,63.414085,51.142086,23.221624,2
8354,0,43.697926,36.899982,3
8355,123.73847,167.13667,155.87863,4
8356,76.125496,149.35263,0,7
8357,31.83221,0,121.86267,8
8358,5.0378366,140.31519,26.039524,9
8359,211.8291,77.652,93.43004,0
8360,80.36075,0,0,1
8361,58.41096,44.833843,22.540138,2
8362,0,40.82163,34.02127,3
8363,153.94034,194.2153,169.82019,4
8364,75.49192,129.58858,0,7
8365,85.16509,71.966995,29.203114,2
8366,36.55216,80.14384,163.3725,5
8367,89.34489,0,0,1
8368,224.8001,65.475235,211.97275,6
8369,109.54914,151.20547,133.41956,4
8370,0,57.964787,49.520737,3
8371,0,124.57687,5.629697,9
8372,6.8194213,155.1575,28.79179,9
8373,213.77782,77.90365,90.599365,0
8374,0,69.18074,0,9
8375,42.43618,97.82661,0,7
8376,52.76111,9.469491,36.558884,1
8377,155.69815,55.317688,153.69705,6
8378,117.517204,159.64476,133.41241,4
8379,0,33.438816,32.8343,3
8380,218.49953,86.23413,212.70929,6
8381,60.798424,50.96017,20.746716,2
8382,91.079315,41.25942,32.47921,0
8383,0,75.976685,0,9
8384,38.335594,0,179.84215,8
8385,202.02072,78.80739,195.21826,6
8386,31.281513,85.9303,173.8931,5
8387,40.494164,77.37912,0,7
8388,181.98236,66.873795,84.82679,0
8389,171.10239,63.759968,83.00232,0
8390,92.05175,0,0,1
8391,41.39154,83.53992,0,7
8392,137.71176,158.67155,169.5412,4
8393,0,41.73222,38.382828,3
8394,65.552956,51.409554,23.034832,2
8395,120.04807,177.57918,142.14542,4
8396,76.35596,0,0,1
8397,0,40.590458,39.74482,3
8398,46.08501,79.27662,0,7
8399,219.44452,64.65546,199.56084,6
8400,127.58507,176.32825,157.90588,4
8401,76.77717,150.59683,0,7
8402,74.33397,143.15654,0,7
8403,71.27346,138.25787,0,7
8404,0,187.23816,15.54641,9
8405,14.13185,0,92.73453,8
8406,103.836586,186.06886,120.5651,4
8407,0,58.58792,49.27194,3
8408,39.976368,28.380981,71.74,8
8409,74.39115,59.63454,28.286463,2
8410,48.738094,9.103389,118.82839,8
8411,0,50.405876,47.5495,3
8412,6.5525336,68.84888,138.26297,5
8413,53.419247,0,160.41486,8
8414,269.57672,99.77944,121.9901,0
8415,7.329004,79.57356,153.39209,5
8416,100.75631,109.39822,126.21472,4
8417,112.17631,218.44044,0,7
8418,83.50358,0,0,1
8419,0,55.22341,51.251163,3
8420,110.59018,0,14.090058,1
8421,86.768425,151.71915,0,7
8422,0,119.52264,12.356657,9
8423,196.60677,59.150463,177.31442,6
8424,87.72192,74.36481,33.59476,2
8425,245.78757,90.18309,114.16771,0
8426,0,84.01111,0,9
8427,113.39985,0,10.498275,1
8428,78.12681,152.04489,0,7
8429,0,59.72688,51.590843,3
8430,0,54.667614,46.44892,3
8431,6.9908166,169.47977,6.406705,9
8432,98.11912,0,0,1
8433,218.79654,76.85572,210.93106,6
8434,156.33081,208.32477,179.88278,4
8435,0,39.20512,33.678642,3
8436,0,163.99011,0,9
8437,49.6371,0,176.2723,8
8438,74.22352,58.164997,26.00436,2
8439,88.083595,0,0,1
8440,41.25101,0,209.43158,8
8441,256.19147,108.73277,242.7177,6
8442,99.06438,161.29962,126.79737,4
8443,107.674706,0,11.825002,1
8444,13.043752,63.72003,131.30609,5
8445,16.338327,79.87584,174.46759,5
8446,205.17477,69.37491,186.82416,6
8447,2.2734275,98.03385,205.83453,5
8448,303.10315,104.67613,137.73106,0
8449,82.421715,0,0,1
8450,85.85827,67.91591,26.458258,2
8451,0,56.216156,50.873146,3
8452,160.4282,244.57692,167.40477,4
8453,0,61.306236,116.00166,5
8454,258.4439,84.26468,232.50574,6
8455,103.74482,178.51277,0,7
8456,22.140553,0,58.703545,8
8457,0,133.97731,0,9
8458,271.51367,91.76101,107.816154,0
8459,52.69115,0,0,1
8460,73.309456,58.04897,19.67201,2
8461,0,50.460392,46.194656,3
8462,144.82436,224.06464,151.58073,4
8463,0,73.232704,156.74554,5
8464,272.4249,58.347164,224.90622,6
8465,63.168934,103.64691,0,7
8466,29.52301,0,94.34486,8
8467,0,144.59842,0,9
8468,251.32047,88.0777,104.760414,0
8469,41.39924,0,0,1
8470,79.98267,65.656006,30.232012,2
8471,0,47.611866,43.996937,3
8472,96.374016,141.81314,115.38811,4
8473,0,85.07193,170.58963,5
8474,212.46884,60.36536,191.65314,6
8475,65.76491,117.5685,0,7
8476,43.935993,0,88.571335,8
8477,0,141.14026,0,9
8478,206.0991,49.132183,177.57083,6
8479,0,133.65198,5.199359,9
8480,87.05569,163.97113,0,7
8481,254.33759,90.795685,91.35704,0
8482,73.72799,60.372055,23.640303,2
8483,0,49.371464,45.483093,3
8484,132.10051,182.29553,157.81476,4
8485,0,41.29404,39.11524,3
8486,9.190829,0,42.88437,8
8487,4.9179044,87.92054,176.40979,5
8488,56.92382,0,0,1
8489,0,44.225677,41.190186,3
8490,214.61826,75.61725,89.890976,0
8491,52.433376,0,0,1
8492,76.75457,60.925068,23.929379,2
8493,48.027462,0,0,1
8494,0,40.680706,39.15767,3
8495,49.5059,43.56615,20.317936,2
8496,196.48877,77.51088,83.090355,0
8497,32.35856,51.15446,0,7
8498,48.42988,42.214848,17.478127,2
8499,180.52946,52.537685,163.99725,6
8500,167.35211,235.22325,193.83775,4
8501,248.70718,96.43768,118.94743,0
8502,0,56.342968,113.44846,5
8503,0,127.007515,5.804909,9
8504,0,102.374596,8.763455,9
8505,20.089664,0,73.541595,8
8506,8.816986,133.24403,27.005836,9
8507,5.6591525,77.01166,148.47119,5
8508,0,20.462324,25.719854,3
8509,48.60147,0,7.1581783,1
8510,41.894684,61.44521,0,7
8511,103.81483,154.46198,121.86852,4
8512,63.596626,113.21683,0,7
8513,230.18233,85.55332,89.15034,0
8514,249.44724,87.076416,87.36555,0
8515,125.05288,32.52405,114.85999,6
8516,143.92075,25.142681,121.17184,6
8517,131.05594,35.66456,116.253494,6
8518,0,56.747936,50.913757,3
8519,44.06709,61.55392,1.5359362,7
8520,64.02357,130.11424,82.12317,4
8521,49.379612,36.491467,15.112101,2
8522,30.908096,10.171784,55.009132,8
8523,7.712937,111.40676,23.92557,9
8524,25.940832,0,65.36853,8
8525,49.31361,80.3457,0,7
8526,73.47649,0,0,1
8527,43.269176,70.03529,39.94081,4
8528,293.06296,110.501114,112.057755,0
8529,124.23219,161.0654,156.3184,4
8530,7.8865767,0,43.47751,8
8531,0,82.55734,156.82442,5
8532,57.25347,50.278255,23.625898,2
8533,0,48.510014,42.522175,3
8534,0,141.19537,12.339374,9
8535,289.84625,102.48338,115.67248,0
8536,88.75659,0,0,1
8537,0,153.79547,14.998732,9
8538,79.280785,0,0,1
8539,69.71206,82.229706,174.7115,5
8540,78.38969,0,0,1
8541,50.910892,84.31787,0,7
8542,145.129,44.806423,127.047966,6
8543,86.54159,0,0,1
8544,71.69503,61.996197,29.275862,2
8545,82.42755,0,0,1
8546,127.982544,29.9539,108.86111,6
8547,34.888798,0,137.42752,8
8548,312.326,110.98859,134.72946,0
8549,83.39879,0,1.4929557,1
8550,90.39202,68.77308,22.387918,2
8551,0,56.474556,52.227116,3
8552,145.05217,198.25525,177.73904,4
8553,31.398138,70.14545,129.49593,5
8554,284.96362,70.01723,251.11298,6
8555,105.76435,190.50037,0,7
8556,21.463562,0,122.41137,8
8557,1.1780639,160.84897,15.412421,9
8558,280.26044,102.68709,118.903564,0
8559,80.17781,0,3.619698,1
8560,95.21433,79.93573,33.907608,2
8561,0,76.157,63.02503,3
8562,169.22717,255.90904,190.53972,4
8563,20.596067,90.84451,171.73251,5
8564,209.05635,53.9292,182.93027,6
8565,50.99506,88.660446,0,7
8566,22.36007,0,134.07852,8
8567,298.2777,100.91199,130.3889,0
8568,79.32237,0,0,1
8569,85.196846,67.73691,25.741732,2
8570,0,69.743774,57.465775,3
8571,25.578867,61.30223,125.486694,5
8572,211.2809,83.02017,197.30862,6
8573,121.5561,248.06158,0,7
8574,28.435295,0,140.0415,8
8575,77.961586,0,0,1
8576,337.8388,126.75961,136.91492,0
8577,118.88657,181.83807,146.48753,4
8578,20.919548,57.507946,114.03381,5
8579,251.93152,82.89517,224.9674,6
8580,199.64905,60.971348,166.79181,6
8581,0,55.76875,48.052906,3
8582,154.55946,211.4206,178.94386,4
8583,108.85019,161.84743,130.58447,4
8584,37.7024,40.753834,24.933268,2
8585,24.507576,0,148.84846,8
8586,102.149445,0,3.381093,1
8587,319.46603,118.296814,130.24193,0
8588,250.50389,110.94414,231.77051,6
8589,148.26678,223.62619,171.05994,4
8590,0,177.54837,5.5063734,9
8591,61.01472,112.50568,0,7
8592,73.75116,61.97479,29.293058,2
8593,0,102.86035,10.508071,9
8594,49.245983,39.50204,17.040323,2
8595,316.7077,119.91341,122.80914,0
8596,1.483325,131.8877,18.546724,9
8597,0,39.30019,32.289124,3
8598,0,41.438625,37.817554,3
8599,0,145.79935,3.6179953,9
8600,79.92647,0,0,1
8601,11.452665,71.74339,159.06622,5
8602,69.47654,60.91618,27.85948,2
8603,0,43.553997,36.125168,3
8604,80.37716,0,0,1
8605,214.47395,46.20443,174.41125,6
8606,67.000786,111.69875,0,7
8607,0,30.177607,26.538229,3
8608,82.01914,152.53983,0,7
8609,19.834415,0,122.23457,8
8610,136.22809,213.45517,149.93369,4
8611,307.57074,115.00133,115.059944,0
8612,93.79964,73.71806,28.641645,2
8613,134.27423,212.9294,150.38937,4
8614,314.2961,121.08716,122.35255,0
8615,38.688583,35.158226,17.490265,2
8616,103.5431,150.89154,134.7574,4
8617,74.893906,149.17416,0,7
8618,28.179153,0,152.05704,8
8619,308.78418,113.196686,122.57335,0
8620,90.41192,186.42638,0.6295414,7
8621,248.7203,91.281204,105.77632,0
8622,249.33545,64.49088,215.0618,6
8623,3.3485618,149.98427,23.413673,9
8624,0,39.589756,34.929176,3
8625,73.97916,65.53482,32.310738,2
8626,138.44768,210.11066,163.05443,4
8627,12.612201,0,122.00513,8
8628,206.7065,52.7149,176.0373,6
8629,317.4788,127.76238,137.91733,0
8630,25.837273,84.45894,159.51828,5
8631,81.58755,153.07863,0,7
8632,18.052206,69.21901,122.73414,5
8633,53.694653,0,0,1
8634,291.59836,115.29137,116.30644,0
8635,34.00835,0,137.49554,8
8636,82.79837,0,0,1
8637,281.44284,116.22967,249.21013,6
8638,76.44579,154.92673,0,7
8639,65.04984,53.834217,21.761953,2
8640,0,131.02066,15.685658,9
8641,75.505226,142.2162,0,7
8642,0,175.18518,0,9
8643,20.789581,88.50383,181.32147,5
8644,227.73116,49.69549,187.7327,6
8645,18.845127,62.75466,119.86948,5
8646,107.78057,87.64447,36.119034,2
8647,144.5001,37.518612,127.22213,6
8648,66.81315,52.891193,20.340076,2
8649,28.582043,0,131.6945,8
8650,91.92561,0,3.0581148,1
8651,87.24923,171.79271,0,7
8652,12.504529,64.42447,127.89191,5
8653,0,49.32933,82.698074,5
8654,66.302345,115.2043,0,7
8655,0,47.11131,39.434456,3
8656,0,47.269558,94.77839,5
8657,281.77954,99.371,101.915764,0
8658,90.64796,0,4.9348593,1
8659,79.46563,0,0,1
8660,0,62.269394,54.27835,3
8661,20.6945,0,117.42714,8
8662,130.84464,181.63289,151.77373,4
8663,0,183.81273,15.00538,9
8664,120.00405,167.16586,142.71921,4
8665,20.375061,66.62448,119.942566,5
8666,61.268715,0,0,1
8667,37.478497,0,122.30148,8
8668,218.35667,50.616116,192.17923,6
8669,17.059921,0,153.621,8
8670,0,153.39111,0,9
8671,241.64804,84.60093,97.6806,0
8672,102.855064,0,0.4972409,1
8673,64.67588,53.06367,25.172411,2
8674,0,47.654743,42.62799,3
8675,182.22566,244.85919,205.1434,4
8676,12.465615,82.8574,159.22836,5
8677,224.79697,79.39883,218.57825,6
8678,49.77747,100.35549,0,7
8679,41.145878,0,108.62482,8
8680,9.192354,216.54063,23.80933,9
8681,209.91411,77.22922,91.3056,0
8682,94.253716,0,0,1
8683,72.49376,60.350502,26.472399,2
8684,0,41.590374,35.630013,3
8685,169.578,242.12448,197.64767,4
8686,18.224958,79.84616,141.25706,5
8687,223.36636,67.393524,211.25372,6
8688,59.09045,107.6983,0,7
8689,39.43772,0,129.57027,8
8690,5.5248003,152.89612,27.280588,9
8691,216.02603,77.19237,81.336044,0
8692,91.42175,0,0,1
8693,78.62476,65.84474,29.045816,2
8694,0,46.815075,42.255493,3
8695,145.22235,215.58362,166.28793,4
8696,5.198011,79.52701,179.61984,5
8697,222.10175,52.999416,194.82655,6
8698,64.34525,133.96967,0,7
8699,30.596157,0,114.343735,8
8700,11.608615,174.09448,38.596977,9
8701,0,53.98314,49.489887,3
8702,23.34237,72.92662,140.55539,5
8703,0,43.816532,39.2278,3
8704,86.33646,69.47641,25.44075,2
8705,11.173493,148.4701,27.802948,9
8706,0,53.196693,46.79301,3
8707,88.9977,68.99964,29.051817,2
8708,91.13234,0,0,1
8709,164.93016,220.6907,192.04004,4
8710,30.209904,67.47908,152.93716,5
8711,2.4256597,82.63605,162.93726,5
8712,72.161064,59.313362,23.703304,2
8713,0,42.865944,39.40853,3
8714,68.14257,49.430225,16.884563,2
8715,91.97782,0,20.521517,1
8716,0,47.470947,44.1395,3
8717,10.189149,172.96652,28.127485,9
8718,44.66415,75.252464,0,7
8719,85.84583,63.679417,27.934256,2
8720,115.00124,0,3.6491454,1
8721,87.575005,68.01058,26.610357,2
8722,24.001484,0,108.86107,8
8723,0,132.70245,0,9
8724,101.958824,0,2.1459599,1
8725,30.646366,0,121.45004,8
8726,33.171383,0,111.33391,8
8727,57.677498,112.186356,0,7
8728,49.42167,0,112.00215,8
8729,94.86408,0,0,1
8730,250.09323,89.132454,108.89778,0
8731,259.58,96.06659,105.04949,0
8732,231.67683,78.79535,215.05858,6
8733,62.410034,114.53235,0,7
8734,96.12871,173.45964,0,7
8735,16.140186,0,66.45363,8
8736,54.53744,113.45178,0,7
8737,20.483036,101.18987,180.35501,5
8738,207.6901,79.10251,103.660286,0
8739,211.98479,47.76535,185.37204,6
8740,99.86765,0,6.7898245,1
8741,18.47092,84.12573,163.3723,5
8742,32.65304,58.64306,0,7
8743,168.82925,241.47269,194.98108,4
8744,176.18262,46.711758,157.74683,6
8745,105.41636,0,0,1
8746,86.12676,68.07393,28.729742,2
8747,32.314983,75.94243,163.64291,5
8748,294.3622,112.31314,113.44379,0
8749,61.46605,120.626396,0,7
8750,4.0415273,164.13509,15.961578,9
8751,0,160.75252,2.242879,9
8752,252.3643,95.14416,94.92489,0
8753,0,47.07812,40.49454,3
8754,163.40651,222.5653,194.17514,4
8755,160.924,242.52205,177.2814,4
8756,29.978764,0,80.559586,8
8757,135.00278,203.93475,163.5069,4
8758,98.164925,0,0,1
8759,22.261044,0,95.17969,8
8760,198.82877,45.534767,176.00668,6
8761,20.969135,98.67694,175.86304,5
8762,0,135.78058,0,9
8763,240.61697,88.860344,97.80444,0
8764,237.7458,89.46415,96.81067,0
8765,207.43893,77.94588,87.21264,0
8766,0,58.271873,51.80011,3
8767,74.76443,161.86736,0,7
8768,98.82029,0,0,1
8769,220.87129,76.908394,206.94955,6
8770,156.81557,200.60406,180.87463,4
8771,215.8695,52.07174,191.3404,6
8772,277.98798,103.90291,110.150894,0
8773,152.4261,208.13667,182.36234,4
8774,0,86.7157,182.40536,5
8775,138.6274,183.38742,168.57172,4
8776,89.417015,0,0,1
8777,0,60.0983,55.117813,3
8778,32.123806,0,98.72568,8
8779,218.34477,70.81199,207.10275,6
8780,0,70.926025,62.599087,3
8781,0,102.010666,0,9
8782,0,149.31143,0,9
8783,16.369133,87.3965,169.2331,5
8784,0,160.96597,16.012218,9
8785,0,35.679173,30.362478,3
8786,88.7464,166.775,0,7
8787,17.909863,0,78.62485,8
8788,0,69.906975,138.22017,5
8789,216.83942,65.333084,203.06406,6
8790,185.43332,254.58615,218.0734,4
8791,60.995373,115.504486,0,7
8792,186.63525,56.753418,171.45923,6
8793,90.49766,69.56441,26.349178,2
8794,85.35479,66.49812,27.25007,2
8795,225.80243,82.369934,95.97301,0
8796,0,166.1976,15.281414,9
8797,138.84105,211.67532,171.74442,4
8798,247.87904,91.98601,100.129166,0
8799,101.500015,0,0,1
8800,108.01665,89.563446,35.447914,2
8801,0,58.039173,50.55336,3
8802,170.99289,263.0834,205.15291,4
8803,22.981339,93.20148,184.86197,5
8804,168.2336,48.649868,148.60336,6
8805,74.81443,138.75665,0,7
8806,23.384468,0,83.01321,8
8807,0,137.4524,13.101341,9
8808,282.08478,106.35341,112.13612,0
8809,99.89559,0,0,1
8810,72.65365,57.101192,27.943037,2
8811,0,67.54685,57.749367,3
8812,123.958115,172.73587,159.38579,4
8813,10.717799,106.58831,228.06473,5
8814,180.3566,51.97524,163.2284,6
8815,85.96952,164.27264,0,7
8816,28.902443,0,73.65397,8
8817,0,135.61359,1.5221499,9
8818,278.40735,105.10423,110.995514,0
8819,107.98539,0,0,1
8820,49.642143,37.925415,17.363428,2
8821,0,49.78462,43.61006,3
8822,144.47272,206.93843,159.84439,4
8823,6.670627,77.91525,181.5994,5
8824,202.99207,50.736748,185.73502,6
8825,60.568386,102.18375,0,7
8826,37.071136,0,108.93146,8
8827,0,114.70643,3.234869,9
